"sep=	"
Shimmer_6815_Timestamp_Unix_CAL	Shimmer_6815_PPG_A13_CAL	
1.7688726243717651E12	1379.4871794871794	
1.7688726243795776E12	1384.6153846153845	
1.7688726243873901E12	1390.4761904761904	
1.7688726243952026E12	1396.3369963369962	
1.7688726244030151E12	1398.5347985347985	
1.7688726244108276E12	1400.0	
1.7688726244186401E12	1403.6630036630036	
1.7688726244264526E12	1410.989010989011	
1.7688726244342651E12	1415.3846153846152	
1.7688726244420776E12	1419.7802197802198	
1.7688726244498901E12	1418.3150183150183	
1.7688726244577026E12	1419.7802197802198	
1.7688726244655151E12	1419.7802197802198	
1.7688726244733276E12	1416.8498168498168	
1.7688726244811401E12	1407.3260073260071	
1.7688726244889526E12	1398.5347985347985	
1.7688726244967651E12	1391.2087912087911	
1.7688726245045776E12	1379.4871794871794	
1.7688726245123901E12	1363.3699633699632	
1.7688726245202026E12	1352.3809523809523	
1.7688726245280151E12	1345.054945054945	
1.7688726245358276E12	1336.263736263736	
1.7688726245436401E12	1326.007326007326	
1.7688726245514526E12	1319.4139194139193	
1.7688726245592651E12	1309.1575091575091	
1.7688726245670776E12	1303.2967032967033	
1.7688726245748901E12	1294.5054945054944	
1.7688726245827026E12	1293.040293040293	
1.7688726245905151E12	1291.5750915750914	
1.7688726245983276E12	1295.970695970696	
1.7688726246061401E12	1295.2380952380952	
1.7688726246139526E12	1299.6336996336995	
1.7688726246217651E12	1301.098901098901	
1.7688726246295776E12	1304.0293040293038	
1.7688726246373901E12	1308.4249084249084	
1.7688726246452026E12	1307.6923076923076	
1.7688726246530151E12	1308.4249084249084	
1.7688726246608276E12	1306.9597069597069	
1.7688726246686401E12	1303.2967032967033	
1.7688726246764526E12	1303.2967032967033	
1.7688726246842651E12	1294.5054945054944	
1.7688726246920776E12	1286.4468864468863	
1.7688726246998901E12	1280.5860805860805	
1.7688726247077026E12	1277.6556776556777	
1.7688726247155151E12	1282.051282051282	
1.7688726247233276E12	1282.7838827838827	
1.7688726247311401E12	1290.10989010989	
1.7688726247389526E12	1292.3076923076922	
1.7688726247467651E12	1291.5750915750914	
1.7688726247545776E12	1287.179487179487	
1.7688726247623901E12	1274.7252747252746	
1.7688726247702026E12	1268.8644688644688	
1.7688726247780151E12	1257.8754578754579	
1.7688726247858276E12	1254.212454212454	
1.7688726247936401E12	1248.3516483516482	
1.7688726248014526E12	1238.8278388278388	
1.7688726248092651E12	1231.5018315018315	
1.7688726248170776E12	1229.3040293040292	
1.7688726248248901E12	1227.106227106227	
1.7688726248327026E12	1232.2344322344322	
1.7688726248405151E12	1232.967032967033	
1.7688726248483276E12	1232.2344322344322	
1.7688726248561401E12	1235.8974358974358	
1.7688726248639526E12	1237.3626373626373	
1.7688726248717651E12	1234.4322344322343	
1.7688726248795776E12	1236.6300366300366	
1.7688726248873901E12	1242.4908424908424	
1.7688726248952026E12	1248.3516483516482	
1.7688726249030151E12	1262.2710622710622	
1.7688726249108276E12	1276.1904761904761	
1.7688726249186401E12	1298.9010989010987	
1.7688726249264526E12	1316.4835164835165	
1.7688726249342651E12	1337.7289377289376	
1.7688726249420776E12	1358.974358974359	
1.7688726249498901E12	1378.021978021978	
1.7688726249577026E12	1399.2673992673992	
1.7688726249655151E12	1414.6520146520145	
1.7688726249733276E12	1430.03663003663	
1.7688726249811401E12	1438.095238095238	
1.7688726249889526E12	1446.153846153846	
1.7688726249967651E12	1446.8864468864467	
1.7688726250045776E12	1448.3516483516482	
1.7688726250123901E12	1453.4798534798533	
1.7688726250202026E12	1456.4102564102564	
1.7688726250280151E12	1463.003663003663	
1.7688726250358276E12	1458.6080586080584	
1.7688726250436401E12	1456.4102564102564	
1.7688726250514526E12	1444.6886446886447	
1.7688726250592651E12	1435.164835164835	
1.7688726250670776E12	1421.245421245421	
1.7688726250748901E12	1414.6520146520145	
1.7688726250827026E12	1404.3956043956043	
1.7688726250905151E12	1399.2673992673992	
1.7688726250983276E12	1389.0109890109889	
1.7688726251061401E12	1380.2197802197802	
1.7688726251139526E12	1369.230769230769	
1.7688726251217651E12	1356.7765567765566	
1.7688726251295776E12	1350.18315018315	
1.7688726251373901E12	1339.9267399267399	
1.7688726251452026E12	1332.6007326007325	
1.7688726251530151E12	1316.4835164835165	
1.7688726251608276E12	1301.8315018315018	
1.7688726251686401E12	1286.4468864468863	
1.7688726251764526E12	1282.051282051282	
1.7688726251842651E12	1277.6556776556777	
1.7688726251920776E12	1278.3882783882782	
1.7688726251998901E12	1280.5860805860805	
1.7688726252077026E12	1284.2490842490843	
1.7688726252155151E12	1293.040293040293	
1.7688726252233276E12	1297.4358974358975	
1.7688726252311401E12	1300.3663003663003	
1.7688726252389526E12	1303.2967032967033	
1.7688726252467651E12	1304.7619047619046	
1.7688726252545776E12	1305.4945054945053	
1.7688726252623901E12	1309.89010989011	
1.7688726252702026E12	1313.5531135531135	
1.7688726252780151E12	1315.018315018315	
1.7688726252858276E12	1319.4139194139193	
1.7688726252936401E12	1325.2747252747251	
1.7688726253014526E12	1324.5421245421244	
1.7688726253092651E12	1323.8095238095236	
1.7688726253170776E12	1321.6117216117216	
1.7688726253248901E12	1312.8205128205127	
1.7688726253327026E12	1303.2967032967033	
1.7688726253405151E12	1295.2380952380952	
1.7688726253483276E12	1287.9120879120878	
1.7688726253561401E12	1284.9816849816848	
1.7688726253639526E12	1281.3186813186812	
1.7688726253717651E12	1279.120879120879	
1.7688726253795776E12	1278.3882783882782	
1.7688726253873901E12	1276.923076923077	
1.7688726253952026E12	1271.062271062271	
1.7688726254030151E12	1262.2710622710622	
1.7688726254108276E12	1254.212454212454	
1.7688726254186401E12	1249.8168498168498	
1.7688726254264526E12	1247.6190476190475	
1.7688726254342651E12	1246.8864468864467	
1.7688726254420776E12	1251.2820512820513	
1.7688726254498901E12	1254.212454212454	
1.7688726254577026E12	1256.4102564102564	
1.7688726254655151E12	1257.8754578754579	
1.7688726254733276E12	1264.4688644688645	
1.7688726254811401E12	1276.1904761904761	
1.7688726254889526E12	1292.3076923076922	
1.7688726254967651E12	1310.6227106227104	
1.7688726255045776E12	1328.2051282051282	
1.7688726255123901E12	1350.18315018315	
1.7688726255202026E12	1374.3589743589744	
1.7688726255280151E12	1395.6043956043954	
1.7688726255358276E12	1413.1868131868132	
1.7688726255436401E12	1428.5714285714284	
1.7688726255514526E12	1446.153846153846	
1.7688726255592651E12	1460.07326007326	
1.7688726255670776E12	1470.3296703296703	
1.7688726255748901E12	1482.051282051282	
1.7688726255827026E12	1492.3076923076922	
1.7688726255905151E12	1497.4358974358972	
1.7688726255983276E12	1497.4358974358972	
1.7688726256061401E12	1491.5750915750914	
1.7688726256139526E12	1483.5164835164835	
1.7688726256217651E12	1475.4578754578754	
1.7688726256295776E12	1465.9340659340658	
1.7688726256373901E12	1449.084249084249	
1.7688726256452026E12	1429.3040293040292	
1.7688726256530151E12	1413.1868131868132	
1.7688726256608276E12	1396.3369963369962	
1.7688726256686401E12	1387.5457875457876	
1.7688726256764526E12	1379.4871794871794	
1.7688726256842651E12	1370.6959706959706	
1.7688726256920776E12	1360.4395604395604	
1.7688726256998901E12	1350.9157509157508	
1.7688726257077026E12	1350.18315018315	
1.7688726257155151E12	1351.6483516483515	
1.7688726257233276E12	1353.113553113553	
1.7688726257311401E12	1352.3809523809523	
1.7688726257389526E12	1351.6483516483515	
1.7688726257467651E12	1350.18315018315	
1.7688726257545776E12	1350.9157509157508	
1.7688726257623901E12	1349.4505494505493	
1.7688726257702026E12	1352.3809523809523	
1.7688726257780151E12	1355.3113553113553	
1.7688726257858276E12	1361.1721611721612	
1.7688726257936401E12	1369.9633699633698	
1.7688726258014526E12	1380.2197802197802	
1.7688726258092651E12	1389.7435897435896	
1.7688726258170776E12	1396.3369963369962	
1.7688726258248901E12	1400.0	
1.7688726258327026E12	1404.3956043956043	
1.7688726258405151E12	1407.3260073260071	
1.7688726258483276E12	1410.989010989011	
1.7688726258561401E12	1417.5824175824175	
1.7688726258639526E12	1423.4432234432234	
1.7688726258717651E12	1430.03663003663	
1.7688726258795776E12	1443.2234432234432	
1.7688726258873901E12	1459.3406593406592	
1.7688726258952026E12	1478.3882783882782	
1.7688726259030151E12	1498.168498168498	
1.7688726259108276E12	1519.4139194139193	
1.7688726259186401E12	1540.6593406593406	
1.7688726259264526E12	1561.9047619047617	
1.7688726259342651E12	1583.150183150183	
1.7688726259420776E12	1599.2673992673992	
1.7688726259498901E12	1612.4542124542124	
1.7688726259577026E12	1622.7106227106226	
1.7688726259655151E12	1630.03663003663	
1.7688726259733276E12	1640.2930402930401	
1.7688726259811401E12	1652.0146520146518	
1.7688726259889526E12	1665.9340659340658	
1.7688726259967651E12	1676.923076923077	
1.7688726260045776E12	1685.7142857142856	
1.7688726260123901E12	1692.3076923076922	
1.7688726260202026E12	1692.3076923076922	
1.7688726260280151E12	1684.9816849816848	
1.7688726260358276E12	1676.923076923077	
1.7688726260436401E12	1671.7948717948716	
1.7688726260514526E12	1670.3296703296703	
1.7688726260592651E12	1679.120879120879	
1.7688726260670776E12	1701.8315018315018	
1.7688726260748901E12	1739.194139194139	
1.7688726260827026E12	1793.4065934065932	
1.7688726260905151E12	1875.4578754578754	
1.7688726260983276E12	1989.7435897435896	
1.7688726261061401E12	2115.7509157509157	
1.7688726261139526E12	2239.5604395604396	
1.7688726261217651E12	2344.322344322344	
1.7688726261295776E12	2427.106227106227	
1.7688726261373901E12	2480.5860805860802	
1.7688726261452026E12	2503.296703296703	
1.7688726261530151E12	2493.7728937728934	
1.7688726261608276E12	2462.271062271062	
1.7688726261686401E12	2411.7216117216117	
1.7688726261764526E12	2350.915750915751	
1.7688726261842651E12	2281.3186813186812	
1.7688726261920776E12	2209.523809523809	
1.7688726261998901E12	2140.6593406593406	
1.7688726262077026E12	2072.5274725274726	
1.7688726262155151E12	2004.3956043956043	
1.7688726262233276E12	1939.194139194139	
1.7688726262311401E12	1882.051282051282	
1.7688726262389526E12	1832.234432234432	
1.7688726262467651E12	1787.5457875457873	
1.7688726262545776E12	1749.4505494505493	
1.7688726262623901E12	1715.7509157509157	
1.7688726262702026E12	1684.9816849816848	
1.7688726262780151E12	1654.9450549450548	
1.7688726262858276E12	1625.6410256410256	
1.7688726262936401E12	1597.8021978021977	
1.7688726263014526E12	1570.6959706959706	
1.7688726263092651E12	1547.2527472527472	
1.7688726263170776E12	1525.2747252747251	
1.7688726263248901E12	1509.1575091575091	
1.7688726263327026E12	1501.098901098901	
1.7688726263405151E12	1498.168498168498	
1.7688726263483276E12	1494.5054945054944	
1.7688726263561401E12	1494.5054945054944	
1.7688726263639526E12	1493.040293040293	
1.7688726263717651E12	1489.3772893772893	
1.7688726263795776E12	1481.3186813186812	
1.7688726263873901E12	1477.6556776556777	
1.7688726263952026E12	1475.4578754578754	
1.7688726264030151E12	1473.260073260073	
1.7688726264108276E12	1479.8534798534797	
1.7688726264186401E12	1490.10989010989	
1.7688726264264526E12	1498.168498168498	
1.7688726264342651E12	1507.6923076923076	
1.7688726264420776E12	1516.4835164835163	
1.7688726264498901E12	1518.6813186813185	
1.7688726264577026E12	1516.4835164835163	
1.7688726264655151E12	1512.8205128205127	
1.7688726264733276E12	1504.0293040293038	
1.7688726264811401E12	1494.5054945054944	
1.7688726264889526E12	1478.3882783882782	
1.7688726264967651E12	1453.4798534798533	
1.7688726265045776E12	1427.8388278388277	
1.7688726265123901E12	1405.8608058608058	
1.7688726265202026E12	1381.6849816849815	
1.7688726265280151E12	1363.3699633699632	
1.7688726265358276E12	1347.985347985348	
1.7688726265436401E12	1336.9963369963368	
1.7688726265514526E12	1336.9963369963368	
1.7688726265592651E12	1343.5897435897434	
1.7688726265670776E12	1348.7179487179487	
1.7688726265748901E12	1351.6483516483515	
1.7688726265827026E12	1354.5787545787546	
1.7688726265905151E12	1353.8461538461538	
1.7688726265983276E12	1352.3809523809523	
1.7688726266061401E12	1353.8461538461538	
1.7688726266139526E12	1355.3113553113553	
1.7688726266217651E12	1355.3113553113553	
1.7688726266295776E12	1356.7765567765566	
1.7688726266373901E12	1362.6373626373625	
1.7688726266452026E12	1375.091575091575	
1.7688726266530151E12	1396.3369963369962	
1.7688726266608276E12	1420.5128205128203	
1.7688726266686401E12	1443.2234432234432	
1.7688726266764526E12	1471.062271062271	
1.7688726266842651E12	1496.7032967032967	
1.7688726266920776E12	1517.9487179487178	
1.7688726266998901E12	1540.6593406593406	
1.7688726267077026E12	1552.3809523809523	
1.7688726267155151E12	1564.102564102564	
1.7688726267233276E12	1571.4285714285713	
1.7688726267311401E12	1569.9633699633698	
1.7688726267389526E12	1567.7655677655678	
1.7688726267467651E12	1565.5677655677655	
1.7688726267545776E12	1558.2417582417581	
1.7688726267623901E12	1545.7875457875457	
1.7688726267702026E12	1534.065934065934	
1.7688726267780151E12	1521.6117216117216	
1.7688726267858276E12	1505.4945054945053	
1.7688726267936401E12	1489.3772893772893	
1.7688726268014526E12	1478.3882783882782	
1.7688726268092651E12	1466.6666666666665	
1.7688726268170776E12	1457.8754578754579	
1.7688726268248901E12	1448.3516483516482	
1.7688726268327026E12	1441.0256410256409	
1.7688726268405151E12	1430.7692307692307	
1.7688726268483276E12	1426.3736263736262	
1.7688726268561401E12	1420.5128205128203	
1.7688726268639526E12	1418.3150183150183	
1.7688726268717651E12	1409.5238095238094	
1.7688726268795776E12	1403.6630036630036	
1.7688726268873901E12	1391.2087912087911	
1.7688726268952026E12	1384.6153846153845	
1.7688726269030151E12	1375.8241758241757	
1.7688726269108276E12	1365.5677655677655	
1.7688726269186401E12	1359.7069597069597	
1.7688726269264526E12	1350.9157509157508	
1.7688726269342651E12	1350.9157509157508	
1.7688726269420776E12	1350.18315018315	
1.7688726269498901E12	1356.0439560439559	
1.7688726269577026E12	1361.1721611721612	
1.7688726269655151E12	1367.7655677655678	
1.7688726269733276E12	1375.091575091575	
1.7688726269811401E12	1376.5567765567764	
1.7688726269889526E12	1375.091575091575	
1.7688726269967651E12	1368.4981684981683	
1.7688726270045776E12	1362.6373626373625	
1.7688726270123901E12	1353.8461538461538	
1.7688726270202026E12	1351.6483516483515	
1.7688726270280151E12	1344.3223443223442	
1.7688726270358276E12	1339.9267399267399	
1.7688726270436401E12	1333.3333333333333	
1.7688726270514526E12	1332.6007326007325	
1.7688726270592651E12	1333.3333333333333	
1.7688726270670776E12	1334.7985347985348	
1.7688726270748901E12	1341.3919413919414	
1.7688726270827026E12	1346.5201465201465	
1.7688726270905151E12	1346.5201465201465	
1.7688726270983276E12	1345.054945054945	
1.7688726271061401E12	1338.4615384615383	
1.7688726271139526E12	1337.7289377289376	
1.7688726271217651E12	1332.6007326007325	
1.7688726271295776E12	1335.5311355311355	
1.7688726271373901E12	1344.3223443223442	
1.7688726271452026E12	1353.113553113553	
1.7688726271530151E12	1367.032967032967	
1.7688726271608276E12	1378.7545787545787	
1.7688726271686401E12	1386.080586080586	
1.7688726271764526E12	1394.8717948717947	
1.7688726271842651E12	1404.3956043956043	
1.7688726271920776E12	1413.1868131868132	
1.7688726271998901E12	1427.8388278388277	
1.7688726272077026E12	1443.2234432234432	
1.7688726272155151E12	1462.2710622710622	
1.7688726272233276E12	1484.9816849816848	
1.7688726272311401E12	1502.5641025641025	
1.7688726272389526E12	1527.4725274725274	
1.7688726272467651E12	1548.7179487179485	
1.7688726272545776E12	1564.8351648351647	
1.7688726272623901E12	1583.150183150183	
1.7688726272702026E12	1597.069597069597	
1.7688726272780151E12	1613.9194139194137	
1.7688726272858276E12	1624.9084249084249	
1.7688726272936401E12	1625.6410256410256	
1.7688726273014526E12	1623.4432234432234	
1.7688726273092651E12	1618.3150183150183	
1.7688726273170776E12	1608.058608058608	
1.7688726273248901E12	1596.3369963369962	
1.7688726273327026E12	1585.3479853479853	
1.7688726273405151E12	1575.091575091575	
1.7688726273483276E12	1561.1721611721612	
1.7688726273561401E12	1549.4505494505493	
1.7688726273639526E12	1538.4615384615383	
1.7688726273717651E12	1523.0769230769229	
1.7688726273795776E12	1510.6227106227104	
1.7688726273873901E12	1495.970695970696	
1.7688726273952026E12	1479.8534798534797	
1.7688726274030151E12	1468.8644688644688	
1.7688726274108276E12	1462.2710622710622	
1.7688726274186401E12	1454.9450549450548	
1.7688726274264526E12	1450.5494505494505	
1.7688726274342651E12	1447.6190476190475	
1.7688726274420776E12	1438.8278388278388	
1.7688726274498901E12	1435.164835164835	
1.7688726274577026E12	1432.9670329670328	
1.7688726274655151E12	1427.106227106227	
1.7688726274733276E12	1418.3150183150183	
1.7688726274811401E12	1413.1868131868132	
1.7688726274889526E12	1407.3260073260071	
1.7688726274967651E12	1399.2673992673992	
1.7688726275045776E12	1391.2087912087911	
1.7688726275123901E12	1383.8827838827838	
1.7688726275202026E12	1377.2893772893772	
1.7688726275280151E12	1369.9633699633698	
1.7688726275358276E12	1360.4395604395604	
1.7688726275436401E12	1354.5787545787546	
1.7688726275514526E12	1353.113553113553	
1.7688726275592651E12	1351.6483516483515	
1.7688726275670776E12	1350.18315018315	
1.7688726275748901E12	1353.8461538461538	
1.7688726275827026E12	1356.7765567765566	
1.7688726275905151E12	1358.2417582417581	
1.7688726275983276E12	1356.7765567765566	
1.7688726276061401E12	1353.8461538461538	
1.7688726276139526E12	1353.113553113553	
1.7688726276217651E12	1348.7179487179487	
1.7688726276295776E12	1343.5897435897434	
1.7688726276373901E12	1336.9963369963368	
1.7688726276452026E12	1326.007326007326	
1.7688726276530151E12	1315.7509157509157	
1.7688726276608276E12	1309.89010989011	
1.7688726276686401E12	1309.89010989011	
1.7688726276764526E12	1314.2857142857142	
1.7688726276842651E12	1312.8205128205127	
1.7688726276920776E12	1309.1575091575091	
1.7688726276998901E12	1305.4945054945053	
1.7688726277077026E12	1301.098901098901	
1.7688726277155151E12	1296.7032967032967	
1.7688726277233276E12	1290.8424908424909	
1.7688726277311401E12	1284.2490842490843	
1.7688726277389526E12	1279.8534798534797	
1.7688726277467651E12	1280.5860805860805	
1.7688726277545776E12	1282.7838827838827	
1.7688726277623901E12	1284.2490842490843	
1.7688726277702026E12	1284.9816849816848	
1.7688726277780151E12	1285.7142857142856	
1.7688726277858276E12	1286.4468864468863	
1.7688726277936401E12	1290.8424908424909	
1.7688726278014526E12	1301.8315018315018	
1.7688726278092651E12	1318.6813186813185	
1.7688726278170776E12	1339.194139194139	
1.7688726278248901E12	1361.904761904762	
1.7688726278327026E12	1381.6849816849815	
1.7688726278405151E12	1399.2673992673992	
1.7688726278483276E12	1415.3846153846152	
1.7688726278561401E12	1432.2344322344322	
1.7688726278639526E12	1449.8168498168498	
1.7688726278717651E12	1465.201465201465	
1.7688726278795776E12	1475.4578754578754	
1.7688726278873901E12	1478.3882783882782	
1.7688726278952026E12	1479.120879120879	
1.7688726279030151E12	1476.1904761904761	
1.7688726279108276E12	1472.5274725274724	
1.7688726279186401E12	1466.6666666666665	
1.7688726279264526E12	1457.8754578754579	
1.7688726279342651E12	1446.8864468864467	
1.7688726279420776E12	1436.6300366300366	
1.7688726279498901E12	1428.5714285714284	
1.7688726279577026E12	1424.9084249084249	
1.7688726279655151E12	1423.4432234432234	
1.7688726279733276E12	1421.9780219780218	
1.7688726279811401E12	1421.9780219780218	
1.7688726279889526E12	1418.3150183150183	
1.7688726279967651E12	1409.5238095238094	
1.7688726280045776E12	1396.3369963369962	
1.7688726280123901E12	1378.7545787545787	
1.7688726280202026E12	1365.5677655677655	
1.7688726280280151E12	1353.8461538461538	
1.7688726280358276E12	1346.5201465201465	
1.7688726280436401E12	1341.3919413919414	
1.7688726280514526E12	1339.9267399267399	
1.7688726280592651E12	1340.6593406593406	
1.7688726280670776E12	1345.7875457875457	
1.7688726280748901E12	1353.113553113553	
1.7688726280827026E12	1357.5091575091574	
1.7688726280905151E12	1354.5787545787546	
1.7688726280983276E12	1345.054945054945	
1.7688726281061401E12	1333.3333333333333	
1.7688726281139526E12	1325.2747252747251	
1.7688726281217651E12	1319.4139194139193	
1.7688726281295776E12	1315.7509157509157	
1.7688726281373901E12	1312.087912087912	
1.7688726281452026E12	1308.4249084249084	
1.7688726281530151E12	1305.4945054945053	
1.7688726281608276E12	1306.9597069597069	
1.7688726281686401E12	1308.4249084249084	
1.7688726281764526E12	1310.6227106227104	
1.7688726281842651E12	1311.3553113553112	
1.7688726281920776E12	1311.3553113553112	
1.7688726281998901E12	1309.1575091575091	
1.7688726282077026E12	1308.4249084249084	
1.7688726282155151E12	1306.9597069597069	
1.7688726282233276E12	1306.9597069597069	
1.7688726282311401E12	1305.4945054945053	
1.7688726282389526E12	1303.2967032967033	
1.7688726282467651E12	1303.2967032967033	
1.7688726282545776E12	1306.9597069597069	
1.7688726282623901E12	1309.89010989011	
1.7688726282702026E12	1312.8205128205127	
1.7688726282780151E12	1312.087912087912	
1.7688726282858276E12	1308.4249084249084	
1.7688726282936401E12	1303.2967032967033	
1.7688726283014526E12	1301.098901098901	
1.7688726283092651E12	1298.9010989010987	
1.7688726283170776E12	1298.9010989010987	
1.7688726283248901E12	1296.7032967032967	
1.7688726283327026E12	1293.7728937728937	
1.7688726283405151E12	1289.3772893772893	
1.7688726283483276E12	1283.5164835164835	
1.7688726283561401E12	1274.7252747252746	
1.7688726283639526E12	1270.3296703296703	
1.7688726283717651E12	1269.5970695970695	
1.7688726283795776E12	1272.5274725274724	
1.7688726283873901E12	1282.051282051282	
1.7688726283952026E12	1297.4358974358975	
1.7688726284030151E12	1316.4835164835165	
1.7688726284108276E12	1331.8681318681317	
1.7688726284186401E12	1342.1245421245421	
1.7688726284264526E12	1349.4505494505493	
1.7688726284342651E12	1347.2527472527472	
1.7688726284420776E12	1336.9963369963368	
1.7688726284498901E12	1326.7399267399267	
1.7688726284577026E12	1316.4835164835165	
1.7688726284655151E12	1305.4945054945053	
1.7688726284733276E12	1295.970695970696	
1.7688726284811401E12	1292.3076923076922	
1.7688726284889526E12	1290.10989010989	
1.7688726284967651E12	1287.9120879120878	
1.7688726285045776E12	1287.9120879120878	
1.7688726285123901E12	1288.6446886446886	
1.7688726285202026E12	1286.4468864468863	
1.7688726285280151E12	1279.120879120879	
1.7688726285358276E12	1271.7948717948716	
1.7688726285436401E12	1260.07326007326	
1.7688726285514526E12	1253.4798534798533	
1.7688726285592651E12	1246.153846153846	
1.7688726285670776E12	1236.6300366300366	
1.7688726285748901E12	1229.3040293040292	
1.7688726285827026E12	1221.245421245421	
1.7688726285905151E12	1211.7216117216117	
1.7688726285983276E12	1200.7326007326008	
1.7688726286061401E12	1194.1391941391942	
1.7688726286139526E12	1189.0109890109889	
1.7688726286217651E12	1181.6849816849815	
1.7688726286295776E12	1172.8937728937728	
1.7688726286373901E12	1167.032967032967	
1.7688726286452026E12	1166.3003663003662	
1.7688726286530151E12	1167.032967032967	
1.7688726286608276E12	1172.161172161172	
1.7688726286686401E12	1183.8827838827838	
1.7688726286764526E12	1191.2087912087911	
1.7688726286842651E12	1199.2673992673992	
1.7688726286920776E12	1210.989010989011	
1.7688726286998901E12	1219.7802197802198	
1.7688726287077026E12	1226.3736263736264	
1.7688726287155151E12	1233.6996336996335	
1.7688726287233276E12	1244.6886446886447	
1.7688726287311401E12	1252.7472527472526	
1.7688726287389526E12	1255.6776556776556	
1.7688726287467651E12	1260.07326007326	
1.7688726287545776E12	1258.6080586080586	
1.7688726287623901E12	1255.6776556776556	
1.7688726287702026E12	1253.4798534798533	
1.7688726287780151E12	1250.5494505494505	
1.7688726287858276E12	1243.2234432234432	
1.7688726287936401E12	1239.5604395604396	
1.7688726288014526E12	1238.8278388278388	
1.7688726288092651E12	1234.4322344322343	
1.7688726288170776E12	1232.967032967033	
1.7688726288248901E12	1238.095238095238	
1.7688726288327026E12	1241.7582417582416	
1.7688726288405151E12	1249.8168498168498	
1.7688726288483276E12	1252.014652014652	
1.7688726288561401E12	1246.8864468864467	
1.7688726288639526E12	1249.084249084249	
1.7688726288717651E12	1256.4102564102564	
1.7688726288795776E12	1262.2710622710622	
1.7688726288873901E12	1272.5274725274724	
1.7688726288952026E12	1274.7252747252746	
1.7688726289030151E12	1277.6556776556777	
1.7688726289108276E12	1280.5860805860805	
1.7688726289186401E12	1277.6556776556777	
1.7688726289264526E12	1282.051282051282	
1.7688726289342651E12	1284.9816849816848	
1.7688726289420776E12	1288.6446886446886	
1.7688726289498901E12	1295.2380952380952	
1.7688726289577026E12	1295.970695970696	
1.7688726289655151E12	1300.3663003663003	
1.7688726289733276E12	1301.098901098901	
1.7688726289811401E12	1312.087912087912	
1.7688726289889526E12	1325.2747252747251	
1.7688726289967651E12	1340.6593406593406	
1.7688726290045776E12	1361.1721611721612	
1.7688726290123901E12	1380.952380952381	
1.7688726290202026E12	1398.5347985347985	
1.7688726290280151E12	1417.5824175824175	
1.7688726290358276E12	1430.7692307692307	
1.7688726290436401E12	1439.5604395604394	
1.7688726290514526E12	1448.3516483516482	
1.7688726290592651E12	1449.8168498168498	
1.7688726290670776E12	1453.4798534798533	
1.7688726290748901E12	1450.5494505494505	
1.7688726290827026E12	1447.6190476190475	
1.7688726290905151E12	1394.8717948717947	
1.7688726290983276E12	1254.212454212454	
1.7688726291061401E12	1048.3516483516482	
1.7688726291139526E12	829.3040293040292	
1.7688726291217651E12	621.978021978022	
1.7688726291295776E12	460.07326007326003	
1.7688726291373901E12	343.5897435897436	
1.7688726291452026E12	277.65567765567766	
1.7688726291530151E12	264.46886446886447	
1.7688726291608276E12	287.1794871794872	
1.7688726291686401E12	342.1245421245421	
1.7688726291764526E12	413.18681318681314	
1.7688726291842651E12	503.29670329670324	
1.7688726291920776E12	599.2673992673992	
1.7688726291998901E12	694.5054945054944	
1.7688726292077026E12	792.6739926739926	
1.7688726292155151E12	882.051282051282	
1.7688726292233276E12	966.3003663003662	
1.7688726292311401E12	1037.3626373626373	
1.7688726292389526E12	1101.8315018315018	
1.7688726292467651E12	1159.7069597069597	
1.7688726292545776E12	1209.5238095238094	
1.7688726292623901E12	1246.8864468864467	
1.7688726292702026E12	1276.923076923077	
1.7688726292780151E12	1290.8424908424909	
1.7688726292858276E12	1297.4358974358975	
1.7688726292936401E12	1305.4945054945053	
1.7688726293014526E12	1306.227106227106	
1.7688726293092651E12	1309.89010989011	
1.7688726293170776E12	1306.9597069597069	
1.7688726293248901E12	1308.4249084249084	
1.7688726293327026E12	1306.9597069597069	
1.7688726293405151E12	1301.8315018315018	
1.7688726293483276E12	1299.6336996336995	
1.7688726293561401E12	1297.4358974358975	
1.7688726293639526E12	1301.8315018315018	
1.7688726293717651E12	1300.3663003663003	
1.7688726293795776E12	1301.098901098901	
1.7688726293873901E12	1294.5054945054944	
1.7688726293952026E12	1292.3076923076922	
1.7688726294030151E12	1285.7142857142856	
1.7688726294108276E12	1283.5164835164835	
1.7688726294186401E12	1278.3882783882782	
1.7688726294264526E12	1279.120879120879	
1.7688726294342651E12	1275.4578754578754	
1.7688726294420776E12	1279.8534798534797	
1.7688726294498901E12	1280.5860805860805	
1.7688726294577026E12	1287.179487179487	
1.7688726294655151E12	1287.179487179487	
1.7688726294733276E12	1286.4468864468863	
1.7688726294811401E12	1281.3186813186812	
1.7688726294889526E12	1276.1904761904761	
1.7688726294967651E12	1271.062271062271	
1.7688726295045776E12	1263.003663003663	
1.7688726295123901E12	1263.7362637362637	
1.7688726295202026E12	1263.7362637362637	
1.7688726295280151E12	1269.5970695970695	
1.7688726295358276E12	1284.9816849816848	
1.7688726295436401E12	1296.7032967032967	
1.7688726295514526E12	1312.087912087912	
1.7688726295592651E12	1328.937728937729	
1.7688726295670776E12	1342.8571428571427	
1.7688726295748901E12	1358.974358974359	
1.7688726295827026E12	1366.3003663003662	
1.7688726295905151E12	1372.8937728937728	
1.7688726295983276E12	1377.2893772893772	
1.7688726296061401E12	1377.2893772893772	
