"sep=	"
Shimmer_6815_Timestamp_Unix_CAL	Shimmer_6815_PPG_A13_CAL	
1.7689448407662964E12	1340.6593406593406	
1.768944840774109E12	1345.054945054945	
1.7689448407819214E12	1347.985347985348	
1.768944840789734E12	1351.6483516483515	
1.7689448407975464E12	1353.113553113553	
1.768944840805359E12	1350.9157509157508	
1.7689448408131714E12	1350.18315018315	
1.768944840820984E12	1352.3809523809523	
1.7689448408287964E12	1358.974358974359	
1.768944840836609E12	1369.230769230769	
1.7689448408444214E12	1377.2893772893772	
1.768944840852234E12	1378.7545787545787	
1.7689448408600464E12	1373.6263736263736	
1.768944840867859E12	1368.4981684981683	
1.7689448408756714E12	1369.230769230769	
1.768944840883484E12	1369.230769230769	
1.7689448408912964E12	1367.7655677655678	
1.768944840899109E12	1365.5677655677655	
1.7689448409069214E12	1364.102564102564	
1.768944840914734E12	1362.6373626373625	
1.7689448409225464E12	1360.4395604395604	
1.768944840930359E12	1356.0439560439559	
1.7689448409381714E12	1353.8461538461538	
1.768944840945984E12	1353.113553113553	
1.7689448409537964E12	1351.6483516483515	
1.768944840961609E12	1350.9157509157508	
1.7689448409694214E12	1349.4505494505493	
1.768944840977234E12	1349.4505494505493	
1.7689448409850464E12	1350.18315018315	
1.768944840992859E12	1353.8461538461538	
1.7689448410006714E12	1356.7765567765566	
1.768944841008484E12	1360.4395604395604	
1.7689448410162964E12	1364.8351648351647	
1.768944841024109E12	1366.3003663003662	
1.7689448410319214E12	1370.6959706959706	
1.768944841039734E12	1377.2893772893772	
1.7689448410475464E12	1384.6153846153845	
1.768944841055359E12	1391.2087912087911	
1.7689448410631714E12	1396.3369963369962	
1.768944841070984E12	1398.5347985347985	
1.7689448410787964E12	1400.7326007326005	
1.768944841086609E12	1403.6630036630036	
1.7689448410944214E12	1406.5934065934066	
1.768944841102234E12	1408.058608058608	
1.7689448411100464E12	1409.5238095238094	
1.768944841117859E12	1410.989010989011	
1.7689448411256714E12	1410.989010989011	
1.768944841133484E12	1410.2564102564102	
1.7689448411412964E12	1409.5238095238094	
1.768944841149109E12	1409.5238095238094	
1.7689448411569214E12	1411.7216117216117	
1.768944841164734E12	1409.5238095238094	
1.7689448411725464E12	1405.128205128205	
1.768944841180359E12	1400.7326007326005	
1.7689448411881714E12	1397.069597069597	
1.768944841195984E12	1394.8717948717947	
1.7689448412037964E12	1389.0109890109889	
1.768944841211609E12	1385.3479853479853	
1.7689448412194214E12	1383.150183150183	
1.768944841227234E12	1383.150183150183	
1.7689448412350464E12	1384.6153846153845	
1.768944841242859E12	1383.8827838827838	
1.7689448412506714E12	1380.2197802197802	
1.768944841258484E12	1375.8241758241757	
1.7689448412662964E12	1371.4285714285713	
1.768944841274109E12	1365.5677655677655	
1.7689448412819214E12	1367.032967032967	
1.768944841289734E12	1373.6263736263736	
1.7689448412975464E12	1382.4175824175823	
1.768944841305359E12	1389.0109890109889	
1.7689448413131714E12	1399.2673992673992	
1.768944841320984E12	1405.8608058608058	
1.7689448413287964E12	1406.5934065934066	
1.768944841336609E12	1408.058608058608	
1.7689448413444214E12	1399.2673992673992	
1.768944841352234E12	1384.6153846153845	
1.7689448413600464E12	1376.5567765567764	
1.768944841367859E12	1369.230769230769	
1.7689448413756714E12	1359.7069597069597	
1.768944841383484E12	1356.7765567765566	
1.7689448413912964E12	1354.5787545787546	
1.768944841399109E12	1353.113553113553	
1.7689448414069214E12	1349.4505494505493	
1.768944841414734E12	1343.5897435897434	
1.7689448414225464E12	1342.1245421245421	
1.768944841430359E12	1342.8571428571427	
1.7689448414381714E12	1345.7875457875457	
1.768944841445984E12	1350.9157509157508	
1.7689448414537964E12	1359.7069597069597	
1.768944841461609E12	1369.9633699633698	
1.7689448414694214E12	1377.2893772893772	
1.768944841477234E12	1382.4175824175823	
1.7689448414850464E12	1385.3479853479853	
1.768944841492859E12	1385.3479853479853	
1.7689448415006714E12	1383.8827838827838	
1.768944841508484E12	1382.4175824175823	
1.7689448415162964E12	1379.4871794871794	
1.768944841524109E12	1375.8241758241757	
1.7689448415319214E12	1373.6263736263736	
1.768944841539734E12	1372.8937728937728	
1.7689448415475464E12	1373.6263736263736	
1.768944841555359E12	1375.8241758241757	
1.7689448415631714E12	1375.8241758241757	
1.768944841570984E12	1373.6263736263736	
1.7689448415787964E12	1372.161172161172	
1.768944841586609E12	1371.4285714285713	
1.7689448415944214E12	1368.4981684981683	
1.768944841602234E12	1366.3003663003662	
1.7689448416100464E12	1365.5677655677655	
1.768944841617859E12	1364.8351648351647	
1.7689448416256714E12	1363.3699633699632	
1.768944841633484E12	1363.3699633699632	
1.7689448416412964E12	1364.102564102564	
1.768944841649109E12	1363.3699633699632	
1.7689448416569214E12	1368.4981684981683	
1.768944841664734E12	1372.161172161172	
1.7689448416725464E12	1373.6263736263736	
1.768944841680359E12	1376.5567765567764	
1.7689448416881714E12	1384.6153846153845	
1.768944841695984E12	1390.4761904761904	
1.7689448417037964E12	1392.6739926739926	
1.768944841711609E12	1394.139194139194	
1.7689448417194214E12	1397.069597069597	
1.768944841727234E12	1402.197802197802	
1.7689448417350464E12	1408.7912087912086	
1.768944841742859E12	1416.117216117216	
1.7689448417506714E12	1423.4432234432234	
1.768944841758484E12	1426.3736263736262	
1.7689448417662964E12	1430.7692307692307	
1.768944841774109E12	1432.2344322344322	
1.7689448417819214E12	1432.9670329670328	
1.768944841789734E12	1435.164835164835	
1.7689448417975464E12	1434.4322344322343	
1.768944841805359E12	1430.7692307692307	
1.7689448418131714E12	1426.3736263736262	
1.768944841820984E12	1422.7106227106226	
1.7689448418287964E12	1420.5128205128203	
1.768944841836609E12	1414.6520146520145	
1.7689448418444214E12	1403.6630036630036	
1.768944841852234E12	1390.4761904761904	
1.7689448418600464E12	1378.021978021978	
1.768944841867859E12	1372.161172161172	
1.7689448418756714E12	1368.4981684981683	
1.768944841883484E12	1367.032967032967	
1.7689448418912964E12	1364.8351648351647	
1.768944841899109E12	1364.102564102564	
1.7689448419069214E12	1366.3003663003662	
1.768944841914734E12	1367.7655677655678	
1.7689448419225464E12	1370.6959706959706	
1.768944841930359E12	1372.161172161172	
1.7689448419381714E12	1372.8937728937728	
1.768944841945984E12	1372.161172161172	
1.7689448419537964E12	1372.161172161172	
1.768944841961609E12	1372.8937728937728	
1.7689448419694214E12	1377.2893772893772	
1.768944841977234E12	1380.2197802197802	
1.7689448419850464E12	1382.4175824175823	
1.768944841992859E12	1383.8827838827838	
1.7689448420006714E12	1386.080586080586	
1.768944842008484E12	1387.5457875457876	
1.7689448420162964E12	1385.3479853479853	
1.768944842024109E12	1384.6153846153845	
1.7689448420319214E12	1384.6153846153845	
1.768944842039734E12	1383.150183150183	
1.7689448420475464E12	1380.2197802197802	
1.768944842055359E12	1372.8937728937728	
1.7689448420631714E12	1363.3699633699632	
1.768944842070984E12	1353.8461538461538	
1.7689448420787964E12	1348.7179487179487	
1.768944842086609E12	1348.7179487179487	
1.7689448420944214E12	1353.113553113553	
1.768944842102234E12	1358.2417582417581	
1.7689448421100464E12	1360.4395604395604	
1.768944842117859E12	1361.904761904762	
1.7689448421256714E12	1363.3699633699632	
1.768944842133484E12	1364.102564102564	
1.7689448421412964E12	1366.3003663003662	
1.768944842149109E12	1369.230769230769	
1.7689448421569214E12	1372.161172161172	
1.768944842164734E12	1375.8241758241757	
1.7689448421725464E12	1375.8241758241757	
1.768944842180359E12	1372.161172161172	
1.7689448421881714E12	1369.230769230769	
1.768944842195984E12	1367.7655677655678	
1.7689448422037964E12	1365.5677655677655	
1.768944842211609E12	1364.8351648351647	
1.7689448422194214E12	1366.3003663003662	
1.768944842227234E12	1374.3589743589744	
1.7689448422350464E12	1380.2197802197802	
1.768944842242859E12	1389.0109890109889	
1.7689448422506714E12	1394.139194139194	
1.768944842258484E12	1396.3369963369962	
1.7689448422662964E12	1399.2673992673992	
1.768944842274109E12	1402.9304029304028	
1.7689448422819214E12	1409.5238095238094	
1.768944842289734E12	1414.6520146520145	
1.7689448422975464E12	1423.4432234432234	
1.768944842305359E12	1431.5018315018315	
1.7689448423131714E12	1435.8974358974358	
1.768944842320984E12	1438.8278388278388	
1.7689448423287964E12	1438.8278388278388	
1.768944842336609E12	1438.8278388278388	
1.7689448423444214E12	1437.3626373626373	
1.768944842352234E12	1435.164835164835	
1.7689448423600464E12	1430.03663003663	
1.768944842367859E12	1425.6410256410256	
1.7689448423756714E12	1420.5128205128203	
1.768944842383484E12	1414.6520146520145	
1.7689448423912964E12	1410.2564102564102	
1.768944842399109E12	1407.3260073260071	
1.7689448424069214E12	1406.5934065934066	
1.768944842414734E12	1408.058608058608	
1.7689448424225464E12	1408.7912087912086	
1.768944842430359E12	1407.3260073260071	
1.7689448424381714E12	1405.128205128205	
1.768944842445984E12	1402.197802197802	
1.7689448424537964E12	1403.6630036630036	
1.768944842461609E12	1405.128205128205	
1.7689448424694214E12	1408.058608058608	
1.768944842477234E12	1408.058608058608	
1.7689448424850464E12	1408.7912087912086	
1.768944842492859E12	1406.5934065934066	
1.7689448425006714E12	1405.128205128205	
1.768944842508484E12	1403.6630036630036	
1.7689448425162964E12	1402.9304029304028	
1.768944842524109E12	1402.9304029304028	
1.7689448425319214E12	1403.6630036630036	
1.768944842539734E12	1402.197802197802	
1.7689448425475464E12	1401.4652014652013	
1.768944842555359E12	1400.0	
1.7689448425631714E12	1397.069597069597	
1.768944842570984E12	1392.6739926739926	
1.7689448425787964E12	1387.5457875457876	
1.768944842586609E12	1383.8827838827838	
1.7689448425944214E12	1378.021978021978	
1.768944842602234E12	1375.8241758241757	
1.7689448426100464E12	1374.3589743589744	
1.768944842617859E12	1373.6263736263736	
1.7689448426256714E12	1373.6263736263736	
1.768944842633484E12	1372.8937728937728	
1.7689448426412964E12	1374.3589743589744	
1.768944842649109E12	1372.161172161172	
1.7689448426569214E12	1369.9633699633698	
1.768944842664734E12	1368.4981684981683	
1.7689448426725464E12	1367.7655677655678	
1.768944842680359E12	1365.5677655677655	
1.7689448426881714E12	1364.8351648351647	
1.768944842695984E12	1366.3003663003662	
1.7689448427037964E12	1368.4981684981683	
1.768944842711609E12	1370.6959706959706	
1.7689448427194214E12	1372.161172161172	
1.768944842727234E12	1369.9633699633698	
1.7689448427350464E12	1371.4285714285713	
1.768944842742859E12	1374.3589743589744	
1.7689448427506714E12	1375.091575091575	
1.768944842758484E12	1375.8241758241757	
1.7689448427662964E12	1375.091575091575	
1.768944842774109E12	1370.6959706959706	
1.7689448427819214E12	1364.8351648351647	
1.768944842789734E12	1361.904761904762	
1.7689448427975464E12	1361.904761904762	
1.768944842805359E12	1361.904761904762	
1.7689448428131714E12	1363.3699633699632	
1.768944842820984E12	1367.7655677655678	
1.7689448428287964E12	1373.6263736263736	
1.768944842836609E12	1381.6849816849815	
1.7689448428444214E12	1389.7435897435896	
1.768944842852234E12	1393.4065934065934	
1.7689448428600464E12	1397.8021978021977	
1.768944842867859E12	1405.8608058608058	
1.7689448428756714E12	1411.7216117216117	
1.768944842883484E12	1416.117216117216	
1.7689448428912964E12	1419.047619047619	
1.768944842899109E12	1421.245421245421	
1.7689448429069214E12	1424.9084249084249	
1.768944842914734E12	1431.5018315018315	
1.7689448429225464E12	1436.6300366300366	
1.768944842930359E12	1443.2234432234432	
1.7689448429381714E12	1449.8168498168498	
1.768944842945984E12	1458.6080586080584	
1.7689448429537964E12	1463.003663003663	
1.768944842961609E12	1465.201465201465	
1.7689448429694214E12	1465.9340659340658	
1.768944842977234E12	1463.7362637362637	
1.7689448429850464E12	1460.07326007326	
1.768944842992859E12	1457.8754578754579	
1.7689448430006714E12	1455.6776556776556	
1.768944843008484E12	1452.014652014652	
1.7689448430162964E12	1446.153846153846	
1.768944843024109E12	1436.6300366300366	
1.7689448430319214E12	1424.1758241758241	
1.768944843039734E12	1416.117216117216	
1.7689448430475464E12	1407.3260073260071	
1.768944843055359E12	1402.197802197802	
1.7689448430631714E12	1397.8021978021977	
1.768944843070984E12	1393.4065934065934	
1.7689448430787964E12	1394.8717948717947	
1.768944843086609E12	1395.6043956043954	
1.7689448430944214E12	1395.6043956043954	
1.768944843102234E12	1392.6739926739926	
1.7689448431100464E12	1390.4761904761904	
1.768944843117859E12	1390.4761904761904	
1.7689448431256714E12	1391.9413919413919	
1.768944843133484E12	1391.2087912087911	
1.7689448431412964E12	1388.278388278388	
1.768944843149109E12	1383.8827838827838	
1.7689448431569214E12	1380.952380952381	
1.768944843164734E12	1374.3589743589744	
1.7689448431725464E12	1367.7655677655678	
1.768944843180359E12	1365.5677655677655	
1.7689448431881714E12	1365.5677655677655	
1.768944843195984E12	1367.032967032967	
1.7689448432037964E12	1368.4981684981683	
1.768944843211609E12	1368.4981684981683	
1.7689448432194214E12	1369.9633699633698	
1.768944843227234E12	1371.4285714285713	
1.7689448432350464E12	1370.6959706959706	
1.768944843242859E12	1367.032967032967	
1.7689448432506714E12	1364.102564102564	
1.768944843258484E12	1362.6373626373625	
1.7689448432662964E12	1361.1721611721612	
1.768944843274109E12	1359.7069597069597	
1.7689448432819214E12	1361.904761904762	
1.768944843289734E12	1362.6373626373625	
1.7689448432975464E12	1361.1721611721612	
1.768944843305359E12	1362.6373626373625	
1.7689448433131714E12	1364.8351648351647	
1.768944843320984E12	1368.4981684981683	
1.7689448433287964E12	1372.161172161172	
1.768944843336609E12	1375.8241758241757	
1.7689448433444214E12	1378.021978021978	
1.768944843352234E12	1380.952380952381	
1.7689448433600464E12	1381.6849816849815	
1.768944843367859E12	1383.150183150183	
1.7689448433756714E12	1383.150183150183	
1.768944843383484E12	1380.952380952381	
1.7689448433912964E12	1377.2893772893772	
1.768944843399109E12	1374.3589743589744	
1.7689448434069214E12	1369.9633699633698	
1.768944843414734E12	1369.9633699633698	
1.7689448434225464E12	1370.6959706959706	
1.768944843430359E12	1369.9633699633698	
1.7689448434381714E12	1368.4981684981683	
1.768944843445984E12	1369.230769230769	
1.7689448434537964E12	1369.9633699633698	
1.768944843461609E12	1369.9633699633698	
1.7689448434694214E12	1375.091575091575	
1.768944843477234E12	1380.2197802197802	
1.7689448434850464E12	1383.8827838827838	
1.768944843492859E12	1387.5457875457876	
1.7689448435006714E12	1394.139194139194	
1.768944843508484E12	1402.9304029304028	
1.7689448435162964E12	1412.4542124542124	
1.768944843524109E12	1419.7802197802198	
1.7689448435319214E12	1427.8388278388277	
1.768944843539734E12	1431.5018315018315	
1.7689448435475464E12	1435.8974358974358	
1.768944843555359E12	1439.5604395604394	
1.7689448435631714E12	1435.8974358974358	
1.768944843570984E12	1432.9670329670328	
1.7689448435787964E12	1434.4322344322343	
1.768944843586609E12	1437.3626373626373	
1.7689448435944214E12	1440.2930402930401	
1.768944843602234E12	1444.6886446886447	
1.7689448436100464E12	1449.084249084249	
1.768944843617859E12	1452.014652014652	
1.7689448436256714E12	1451.2820512820513	
1.768944843633484E12	1450.5494505494505	
1.7689448436412964E12	1449.8168498168498	
1.768944843649109E12	1449.084249084249	
1.7689448436569214E12	1445.4212454212454	
1.768944843664734E12	1438.095238095238	
1.7689448436725464E12	1430.03663003663	
1.768944843680359E12	1420.5128205128203	
1.7689448436881714E12	1416.117216117216	
1.768944843695984E12	1410.989010989011	
1.7689448437037964E12	1402.9304029304028	
1.768944843711609E12	1397.069597069597	
1.7689448437194214E12	1391.9413919413919	
1.768944843727234E12	1389.7435897435896	
1.7689448437350464E12	1387.5457875457876	
1.768944843742859E12	1382.4175824175823	
1.7689448437506714E12	1375.091575091575	
1.768944843758484E12	1366.3003663003662	
1.7689448437662964E12	1368.4981684981683	
1.768944843774109E12	1374.3589743589744	
1.7689448437819214E12	1377.2893772893772	
1.768944843789734E12	1378.7545787545787	
1.7689448437975464E12	1383.150183150183	
1.768944843805359E12	1391.2087912087911	
1.7689448438131714E12	1399.2673992673992	
1.768944843820984E12	1407.3260073260071	
1.7689448438287964E12	1408.7912087912086	
1.768944843836609E12	1409.5238095238094	
1.7689448438444214E12	1410.2564102564102	
1.768944843852234E12	1410.2564102564102	
1.7689448438600464E12	1408.058608058608	
1.768944843867859E12	1405.128205128205	
1.7689448438756714E12	1399.2673992673992	
1.768944843883484E12	1394.139194139194	
1.7689448438912964E12	1389.7435897435896	
1.768944843899109E12	1385.3479853479853	
1.7689448439069214E12	1380.952380952381	
1.768944843914734E12	1374.3589743589744	
1.7689448439225464E12	1364.8351648351647	
1.768944843930359E12	1353.8461538461538	
1.7689448439381714E12	1344.3223443223442	
1.768944843945984E12	1342.1245421245421	
1.7689448439537964E12	1340.6593406593406	
1.768944843961609E12	1345.054945054945	
1.7689448439694214E12	1350.9157509157508	
1.768944843977234E12	1355.3113553113553	
1.7689448439850464E12	1361.904761904762	
1.768944843992859E12	1369.9633699633698	
1.7689448440006714E12	1375.8241758241757	
1.768944844008484E12	1379.4871794871794	
1.7689448440162964E12	1378.7545787545787	
1.768944844024109E12	1375.8241758241757	
1.7689448440319214E12	1367.7655677655678	
1.768944844039734E12	1361.1721611721612	
1.7689448440475464E12	1357.5091575091574	
1.768944844055359E12	1355.3113553113553	
1.7689448440631714E12	1362.6373626373625	
1.768944844070984E12	1367.032967032967	
1.7689448440787964E12	1372.161172161172	
1.768944844086609E12	1374.3589743589744	
1.7689448440944214E12	1373.6263736263736	
1.768944844102234E12	1372.161172161172	
1.7689448441100464E12	1372.161172161172	
1.768944844117859E12	1372.8937728937728	
1.7689448441256714E12	1373.6263736263736	
1.768944844133484E12	1372.161172161172	
1.7689448441412964E12	1372.8937728937728	
1.768944844149109E12	1378.021978021978	
1.7689448441569214E12	1384.6153846153845	
1.768944844164734E12	1390.4761904761904	
1.7689448441725464E12	1391.2087912087911	
1.768944844180359E12	1392.6739926739926	
1.7689448441881714E12	1398.5347985347985	
1.768944844195984E12	1403.6630036630036	
1.7689448442037964E12	1408.058608058608	
1.768944844211609E12	1410.989010989011	
1.7689448442194214E12	1415.3846153846152	
1.768944844227234E12	1423.4432234432234	
1.7689448442350464E12	1427.8388278388277	
1.768944844242859E12	1431.5018315018315	
1.7689448442506714E12	1433.6996336996335	
1.768944844258484E12	1435.164835164835	
1.7689448442662964E12	1438.095238095238	
1.768944844274109E12	1444.6886446886447	
1.7689448442819214E12	1449.084249084249	
1.768944844289734E12	1451.2820512820513	
1.7689448442975464E12	1452.7472527472526	
1.768944844305359E12	1453.4798534798533	
1.7689448443131714E12	1453.4798534798533	
1.768944844320984E12	1455.6776556776556	
1.7689448443287964E12	1457.142857142857	
1.768944844336609E12	1455.6776556776556	
1.7689448443444214E12	1453.4798534798533	
1.768944844352234E12	1451.2820512820513	
1.7689448443600464E12	1446.8864468864467	
1.768944844367859E12	1443.956043956044	
1.7689448443756714E12	1439.5604395604394	
1.768944844383484E12	1434.4322344322343	
1.7689448443912964E12	1429.3040293040292	
1.768944844399109E12	1426.3736263736262	
1.7689448444069214E12	1424.1758241758241	
1.768944844414734E12	1417.5824175824175	
1.7689448444225464E12	1412.4542124542124	
1.768944844430359E12	1411.7216117216117	
1.7689448444381714E12	1407.3260073260071	
1.768944844445984E12	1405.8608058608058	
1.7689448444537964E12	1400.0	
1.768944844461609E12	1397.069597069597	
1.7689448444694214E12	1394.8717948717947	
1.768944844477234E12	1391.2087912087911	
1.7689448444850464E12	1390.4761904761904	
1.768944844492859E12	1386.080586080586	
1.7689448445006714E12	1380.952380952381	
1.768944844508484E12	1380.2197802197802	
1.7689448445162964E12	1376.5567765567764	
1.768944844524109E12	1376.5567765567764	
1.7689448445319214E12	1376.5567765567764	
1.768944844539734E12	1375.8241758241757	
1.7689448445475464E12	1378.7545787545787	
1.768944844555359E12	1380.952380952381	
1.7689448445631714E12	1374.3589743589744	
1.768944844570984E12	1370.6959706959706	
1.7689448445787964E12	1369.230769230769	
1.768944844586609E12	1368.4981684981683	
1.7689448445944214E12	1366.3003663003662	
1.768944844602234E12	1367.032967032967	
1.7689448446100464E12	1370.6959706959706	
1.768944844617859E12	1372.8937728937728	
1.7689448446256714E12	1374.3589743589744	
1.768944844633484E12	1377.2893772893772	
1.7689448446412964E12	1379.4871794871794	
1.768944844649109E12	1379.4871794871794	
1.7689448446569214E12	1380.2197802197802	
1.768944844664734E12	1378.021978021978	
1.7689448446725464E12	1373.6263736263736	
1.768944844680359E12	1372.161172161172	
1.7689448446881714E12	1371.4285714285713	
1.768944844695984E12	1367.7655677655678	
1.7689448447037964E12	1363.3699633699632	
1.768944844711609E12	1359.7069597069597	
1.7689448447194214E12	1358.2417582417581	
1.768944844727234E12	1356.7765567765566	
1.7689448447350464E12	1351.6483516483515	
1.768944844742859E12	1350.18315018315	
1.7689448447506714E12	1349.4505494505493	
1.768944844758484E12	1350.9157509157508	
1.7689448447662964E12	1349.4505494505493	
1.768944844774109E12	1353.8461538461538	
1.7689448447819214E12	1361.904761904762	
1.768944844789734E12	1364.8351648351647	
1.7689448447975464E12	1367.7655677655678	
1.768944844805359E12	1370.6959706959706	
1.7689448448131714E12	1371.4285714285713	
1.768944844820984E12	1368.4981684981683	
1.7689448448287964E12	1370.6959706959706	
1.768944844836609E12	1372.8937728937728	
1.7689448448444214E12	1372.161172161172	
1.768944844852234E12	1370.6959706959706	
1.7689448448600464E12	1371.4285714285713	
1.768944844867859E12	1377.2893772893772	
1.7689448448756714E12	1383.150183150183	
1.768944844883484E12	1390.4761904761904	
1.7689448448912964E12	1398.5347985347985	
1.768944844899109E12	1405.8608058608058	
1.7689448449069214E12	1412.4542124542124	
1.768944844914734E12	1415.3846153846152	
1.7689448449225464E12	1418.3150183150183	
1.768944844930359E12	1424.9084249084249	
1.7689448449381714E12	1432.9670329670328	
1.768944844945984E12	1435.8974358974358	
1.7689448449537964E12	1439.5604395604394	
1.768944844961609E12	1446.153846153846	
1.7689448449694214E12	1449.8168498168498	
1.768944844977234E12	1450.5494505494505	
1.7689448449850464E12	1448.3516483516482	
1.768944844992859E12	1448.3516483516482	
1.7689448450006714E12	1453.4798534798533	
1.768944845008484E12	1456.4102564102564	
1.7689448450162964E12	1459.3406593406592	
1.768944845024109E12	1457.8754578754579	
1.7689448450319214E12	1452.014652014652	
1.768944845039734E12	1444.6886446886447	
1.7689448450475464E12	1438.8278388278388	
1.768944845055359E12	1432.9670329670328	
1.7689448450631714E12	1431.5018315018315	
1.768944845070984E12	1432.2344322344322	
1.7689448450787964E12	1435.164835164835	
1.768944845086609E12	1437.3626373626373	
1.7689448450944214E12	1437.3626373626373	
1.768944845102234E12	1434.4322344322343	
1.7689448451100464E12	1427.106227106227	
1.768944845117859E12	1424.9084249084249	
1.7689448451256714E12	1419.7802197802198	
1.768944845133484E12	1419.047619047619	
1.7689448451412964E12	1414.6520146520145	
1.768944845149109E12	1416.117216117216	
1.7689448451569214E12	1411.7216117216117	
1.768944845164734E12	1408.7912087912086	
1.7689448451725464E12	1409.5238095238094	
1.768944845180359E12	1405.128205128205	
1.7689448451881714E12	1400.7326007326005	
1.768944845195984E12	1400.7326007326005	
1.7689448452037964E12	1398.5347985347985	
1.768944845211609E12	1394.139194139194	
1.7689448452194214E12	1394.139194139194	
1.768944845227234E12	1388.278388278388	
1.7689448452350464E12	1389.7435897435896	
1.768944845242859E12	1388.278388278388	
1.7689448452506714E12	1391.2087912087911	
1.768944845258484E12	1391.9413919413919	
1.7689448452662964E12	1389.7435897435896	
1.768944845274109E12	1391.2087912087911	
1.7689448452819214E12	1392.6739926739926	
1.768944845289734E12	1387.5457875457876	
1.7689448452975464E12	1382.4175824175823	
1.768944845305359E12	1379.4871794871794	
1.7689448453131714E12	1375.8241758241757	
1.768944845320984E12	1372.8937728937728	
1.7689448453287964E12	1375.8241758241757	
1.768944845336609E12	1374.3589743589744	
1.7689448453444214E12	1367.032967032967	
1.768944845352234E12	1362.6373626373625	
1.7689448453600464E12	1358.974358974359	
1.768944845367859E12	1356.7765567765566	
1.7689448453756714E12	1354.5787545787546	
1.768944845383484E12	1353.113553113553	
1.7689448453912964E12	1352.3809523809523	
1.768944845399109E12	1353.8461538461538	
1.7689448454069214E12	1355.3113553113553	
1.768944845414734E12	1353.8461538461538	
1.7689448454225464E12	1350.9157509157508	
1.768944845430359E12	1350.9157509157508	
1.7689448454381714E12	1347.2527472527472	
1.768944845445984E12	1342.1245421245421	
1.7689448454537964E12	1339.194139194139	
1.768944845461609E12	1337.7289377289376	
1.7689448454694214E12	1342.1245421245421	
1.768944845477234E12	1345.7875457875457	
1.7689448454850464E12	1347.985347985348	
1.768944845492859E12	1345.054945054945	
1.7689448455006714E12	1345.7875457875457	
1.768944845508484E12	1347.2527472527472	
1.7689448455162964E12	1344.3223443223442	
1.768944845524109E12	1341.3919413919414	
1.7689448455319214E12	1346.5201465201465	
1.768944845539734E12	1357.5091575091574	
1.7689448455475464E12	1367.032967032967	
1.768944845555359E12	1375.8241758241757	
1.7689448455631714E12	1382.4175824175823	
1.768944845570984E12	1394.8717948717947	
1.7689448455787964E12	1406.5934065934066	
1.768944845586609E12	1417.5824175824175	
1.7689448455944214E12	1424.9084249084249	
1.768944845602234E12	1432.2344322344322	
1.7689448456100464E12	1438.8278388278388	
1.768944845617859E12	1441.0256410256409	
1.7689448456256714E12	1445.4212454212454	
1.768944845633484E12	1451.2820512820513	
1.7689448456412964E12	1452.014652014652	
1.768944845649109E12	1448.3516483516482	
1.7689448456569214E12	1442.4908424908424	
1.768944845664734E12	1441.0256410256409	
1.7689448456725464E12	1440.2930402930401	
1.768944845680359E12	1436.6300366300366	
1.7689448456881714E12	1432.9670329670328	
1.768944845695984E12	1434.4322344322343	
1.7689448457037964E12	1432.9670329670328	
1.768944845711609E12	1426.3736263736262	
1.7689448457194214E12	1421.9780219780218	
1.768944845727234E12	1424.9084249084249	
1.7689448457350464E12	1425.6410256410256	
1.768944845742859E12	1430.03663003663	
1.7689448457506714E12	1437.3626373626373	
1.768944845758484E12	1441.7582417582416	
1.7689448457662964E12	1441.7582417582416	
1.768944845774109E12	1443.2234432234432	
1.7689448457819214E12	1446.153846153846	
1.768944845789734E12	1441.7582417582416	
1.7689448457975464E12	1429.3040293040292	
1.768944845805359E12	1417.5824175824175	
1.7689448458131714E12	1410.989010989011	
1.768944845820984E12	1405.8608058608058	
1.7689448458287964E12	1398.5347985347985	
1.768944845836609E12	1394.139194139194	
1.7689448458444214E12	1392.6739926739926	
1.768944845852234E12	1389.7435897435896	
1.7689448458600464E12	1386.8131868131868	
1.768944845867859E12	1380.2197802197802	
1.7689448458756714E12	1373.6263736263736	
1.768944845883484E12	1368.4981684981683	
1.7689448458912964E12	1363.3699633699632	
1.768944845899109E12	1364.8351648351647	
1.7689448459069214E12	1372.161172161172	
1.768944845914734E12	1375.8241758241757	
1.7689448459225464E12	1382.4175824175823	
1.768944845930359E12	1386.8131868131868	
1.7689448459381714E12	1389.7435897435896	
1.768944845945984E12	1394.8717948717947	
1.7689448459537964E12	1397.8021978021977	
1.768944845961609E12	1395.6043956043954	
1.7689448459694214E12	1393.4065934065934	
1.768944845977234E12	1391.9413919413919	
1.7689448459850464E12	1390.4761904761904	
1.768944845992859E12	1388.278388278388	
1.7689448460006714E12	1389.0109890109889	
1.768944846008484E12	1392.6739926739926	
1.7689448460162964E12	1394.139194139194	
1.768944846024109E12	1393.4065934065934	
1.7689448460319214E12	1391.2087912087911	
1.768944846039734E12	1386.8131868131868	
1.7689448460475464E12	1378.021978021978	
1.768944846055359E12	1367.7655677655678	
1.7689448460631714E12	1359.7069597069597	
1.768944846070984E12	1352.3809523809523	
1.7689448460787964E12	1343.5897435897434	
1.768944846086609E12	1336.9963369963368	
1.7689448460944214E12	1337.7289377289376	
1.768944846102234E12	1335.5311355311355	
1.7689448461100464E12	1331.8681318681317	
1.768944846117859E12	1330.4029304029302	
1.7689448461256714E12	1327.4725274725274	
1.768944846133484E12	1323.8095238095236	
